114535,1
114537,1
114540,1
114547,1
114549,1
114552,1
114553,2
114560,1
114567,1
114571,1
114573,2
114579,2
114580,1
114581,1
114583,1
114584,1
114587,1
114591,1
114595,1
114596,1
114597,1
114598,1
114600,1
114601,3
114603,2
114604,1
114605,1
114606,1
114615,2
114616,1
114624,2
114639,1
114642,1
114646,1
114652,2
114656,1
114657,1
114660,1
114662,1
114664,1
114666,2
114671,1
114674,1
114676,1
114679,1
114680,2
114683,1
114686,1
114687,1
114688,3
114694,1
114698,1
114701,3
114702,1
114705,2
114710,1
114713,1
114714,1
114715,1
114716,1
114719,2
114722,2
114723,1
114727,2
114730,2
114745,2
114748,2
114752,1
114755,1
114757,1
114758,1
114760,1
114762,1
114764,1
114768,1
114772,2
114774,1
114776,2
114777,2
114786,1
114791,1
114797,1
114805,2
114808,1
114818,2
114820,1
114821,1
114824,1
114827,2
114833,1
114836,1
114837,1
114846,2
114853,1
114866,1
114868,1
114873,1
114876,1
114882,2
114885,2
114889,1
114897,1
114898,1
114901,1
114904,1
114909,1
114911,2
114922,3
114926,1
114929,1
114930,1
114935,3
114936,2
114937,2
114938,1
114941,1
114942,3
114945,1
114953,2
114967,2
114971,2
114974,1
114979,2
114984,1
114985,3
114989,1
114991,1
114992,4
115000,1
115001,4
115013,2
115014,1
115015,2
115016,1
115027,1
115045,1
115046,1
115050,1
115057,3
115059,1
115060,2
115062,3
115063,1
115070,2
115078,1
115087,2
115095,1
115099,1
115107,1
115112,1
115115,4
115119,1
115121,1
115124,1
115130,4
115135,1
115136,2
115146,1
115147,2
115149,2
115151,1
115153,1
115164,2
115165,1
115166,1
115169,1
115173,1
115175,1
115176,1
115183,1
115188,1
115195,1
115197,2
115203,1
115210,3
115220,1
115226,1
115227,5
115231,1
115239,1
115246,1
115253,1
115257,1
115268,1
115272,1
115275,5
115280,1
115287,1
115300,1
115303,3
115310,1
115313,1
115314,2
115315,1
115318,1
115322,3
115332,1
115338,1
115339,1
115342,1
115344,1
115347,1
115348,2
115351,1
115352,2
115353,2
115354,1
115356,1
115358,2
115363,1
115364,2
115366,1
115367,1
115368,1
115374,1
115378,1
115393,1
115396,1
115397,1
115398,1
115402,1
115404,3
115418,1
115419,1
115421,1
115427,1
115431,1
115432,1
115434,2
115453,1
115463,2
115468,1
115469,1
115479,1
115481,2
115483,1
115484,1
115486,2
115487,1
115495,1
115500,3
115504,1
115508,1
115514,1
115516,2
115520,1
115521,1
115526,1
115527,1
115528,1
115531,1
115532,1
115536,1
115541,1
115555,1
115559,2
115565,3
115574,2
115577,1
115578,2
115585,2
115596,1
115599,1
115604,2
115606,1
115611,2
115614,1
115620,2
115624,1
115631,1
115632,1
115634,1
115635,1
115638,2
115640,1
115649,1
115657,1
115659,1
115663,1
115674,1
115675,1
115676,1
115690,1
115692,1
115694,1
115696,2
115698,2
115701,2
115708,1
115711,3
115721,1
115725,1
115738,2
115739,2
115741,1
115744,1
115747,1
115751,1
115752,1
115754,2
115764,1
115767,1
115768,1
115769,1
115773,2
115778,1
115781,1
115784,1
115798,1
115800,3
115801,1
115803,2
115810,1
115822,1
115824,1
115826,1
115829,1
115842,1
115843,2
115846,1
115847,1
115848,2
115851,1
115852,1
115855,1
115860,1
115866,1
115869,1
115870,1
115871,1
115876,1
115879,1
115882,1
115885,1
115894,1
115898,1
115918,1
115926,1
115932,1
115935,1
115940,1
115946,1
115949,2
115951,1
115959,2
115975,1
115977,1
115981,2
115982,2
115986,1
115987,1
115989,2
115998,1
115999,1
116027,1
116028,1
116032,1
116037,1
116039,1
116042,4
116043,1
116045,1
116047,1
116050,1
116052,1
116057,1
116058,1
116060,1
116061,1
116067,1
116069,1
116070,1
116074,1
116075,3
116078,1
116081,1
116086,1
116088,1
116094,1
116101,1
116102,1
116104,1
116105,1
116107,2
116108,1
116118,4
116121,2
116127,1
116128,1
116139,2
116140,1
116141,2
116143,1
116148,1
116150,1
116152,1
116157,1
116164,1
116167,1
116175,1
116176,2
116189,1
116201,1
116205,1
116207,1
116212,1
116215,2
116218,1
116220,1
116229,1
116230,1
116231,1
116241,1
116243,1
116244,1
116245,1
116261,3
116263,1
116266,1
116268,1
116270,1
116273,2
116279,1
116283,1
116288,1
116295,1
116298,1
116299,1
116301,1
116302,3
116311,2
116312,1
116313,1
116314,1
116317,2
116318,1
116323,2
116330,1
116341,1
116345,1
116355,1
116359,2
116360,1
116365,1
116375,4
116395,1
116399,1
116406,1
116411,1
116413,3
116424,1
116430,1
116436,1
116439,1
116446,2
116450,3
116453,1
116456,1
116457,1
116458,1
116465,1
116467,1
116468,1
116474,1
116482,1
116483,2
116484,1
116486,1
116493,1
116497,1
116498,3
116500,1
116501,2
116504,1
116506,2
116510,1
116519,1
116522,1
116524,1
116533,1
116538,1
116543,2
116555,1
116556,2
116561,1
116567,1
116570,2
116572,1
116573,1
116587,2
116588,1
116592,2
116597,1
116603,1
116607,2
116612,2
116613,1
116614,2
116615,4
116620,1
116624,1
116626,1
116630,3
116631,1
116632,1
116650,1
116661,1
116662,1
116664,1
116671,1
116676,1
116677,2
116678,1
116681,2
116683,1
116684,1
116698,2
116706,3
116708,1
116720,1
116722,1
116731,2
116738,2
116741,1
116746,1
116757,1
116760,1
116772,1
116775,1
116776,1
116777,2
116779,1
116780,1
116785,2
116791,1
116793,2
116808,3
116810,1
116813,1
116847,1
116858,2
116859,3
116860,2
116861,1
116873,1
116879,1
116889,1
116893,1
116895,1
116896,1
116901,1
116907,1
116909,1
116912,1
116932,1
116935,1
116937,2
116943,1
116945,1
116954,1
116958,2
116959,2
116969,1
116978,1
116984,1
116986,1
116987,1
116999,1
117007,1
117008,1
117014,1
117017,1
117027,2
117033,1
117038,1
117048,2
117050,1
117054,4
117055,1
117062,1
117067,1
117079,1
117081,1
117099,1
117104,1
117105,3
117106,1
117107,1
117116,1
117118,1
117121,3
117128,1
117133,1
117137,2
117143,1
117144,2
117145,1
117146,1
117159,1
117160,1
117163,1
117169,2
117176,1
117181,2
117182,1
117194,2
117195,1
117207,2
117213,1
117225,2
117226,2
117232,1
117234,2
117236,2
117239,1
117241,1
117257,1
117258,1
117262,1
117267,1
117270,1
117273,1
117274,1
117276,1
117279,2
117286,1
117289,2
117296,2
117300,1
117305,2
117314,1
117315,6
117316,1
117323,1
117325,1
117328,1
117329,1
117337,1
117340,1
117342,1
117349,1
117352,1
117358,1
117369,1
117371,1
117373,1
117379,1
117385,1
117387,2
117388,1
117395,7
117401,1
117402,1
117411,1
117412,1
117415,1
117423,2
117426,1
117430,1
117431,1
117441,2
117446,1
117447,2
117452,1
117459,2
117460,1
117461,1
117464,1
117465,3
117494,1
117500,1
117513,1
117514,1
117515,1
117522,2
117523,1
117524,1
117527,1
117533,1
117541,1
117544,1
117546,2
117557,2
117563,1
117565,1
117566,1
117575,1
117576,1
117580,2
117582,2
117590,1
117601,1
117609,1
117619,1
117620,2
117625,1
117638,1
117640,1
117647,2
117651,1
117653,3
117660,1
117665,1
117667,1
117670,1
117671,1
117675,1
117680,3
117685,1
117688,1
117699,1
117701,2
117704,2
117705,2
117706,1
117711,1
117716,2
117720,1
117728,2
117734,2
117739,1
117741,2
117743,1
117744,1
117749,1
117752,1
117754,1
117758,1
117763,1
117767,1
117771,1
117779,1
117781,1
117789,4
117790,1
117793,1
117798,1
117816,1
117826,1
117831,1
117838,1
117848,1
117855,1
117856,1
117863,1
117875,3
117876,1
117879,1
117880,1
117881,1
117886,2
117893,1
117894,1
117897,1
117904,2
117905,3
117911,1
117913,1
117915,1
117919,1
117920,2
117925,3
117935,1
117950,1
117951,1
117954,1
117958,1
117959,1
117961,4
117964,2
117968,1
117971,2
117977,1
117980,1
117982,1
117987,4
117988,1
117994,2
117995,3
117997,1
117999,1
118002,1
118003,1
118010,1
118013,1
118017,1
118023,1
118032,1
118041,2
118049,1
118055,1
118057,1
118059,1
118060,1
118061,2
118065,1
118069,1
118070,1
118073,1
118086,1
118091,2
118098,2
118099,2
118111,1
118112,1
118113,1
118116,1
118126,1
118129,1
118135,2
118137,2
118138,2
118141,1
118144,1
118147,1
118153,1
118155,1
118156,1
118159,1
118169,1
118170,1
118174,3
118178,1
118186,1
118189,1
118193,4
118195,1
118197,1
118206,1
118209,2
118214,1
118216,3
118218,1
118220,1
118221,1
118226,2
118231,1
118249,2
118253,1
118255,1
118265,1
118267,1
118269,2
118270,1
118279,2
118281,1
118285,2
118291,1
118292,1
118298,1
118310,2
118313,1
118315,1
118324,1
118325,1
118326,1
118332,1
118333,1
118347,2
118349,1
118354,1
118361,1
118371,1
118373,1
118375,1
118377,1
118380,1
118401,2
118402,1
118405,1
118406,1
118411,1
118417,1
118432,5
118434,2
118436,1
118443,2
118447,1
118449,4
118455,1
118467,2
118472,1
118474,1
118485,2
118487,1
118491,3
118492,2
118500,2
118503,1
118508,2
118510,1
118512,1
118513,1
118519,1
118533,1
118537,1
118542,2
118545,1
118548,1
118551,1
118555,1
118557,1
118558,1
118561,1
118567,2
118568,1
118569,2
118577,2
118578,1
118582,1
118584,1
118588,1
118590,1
118596,1
118598,1
118605,1
118606,1
118619,1
118620,1
118622,1
118626,2
118661,2
118662,1
118668,1
118680,1
118686,1
118690,1
118697,2
118701,1
118704,1
118706,1
118709,1
118712,1
118718,2
118723,1
118725,1
118727,1
118728,1
118731,1
118733,1
118734,1
118740,2
118741,1
118747,1
118753,1
118754,2
118756,1
118758,1
118760,1
118762,1
118776,2
118777,2
118782,2
118789,1
118795,1
118802,1
118803,1
118806,2
118812,1
118813,1
118814,2
118817,1
118828,2
118839,1
118844,3
118847,1
118848,2
118852,1
118860,2
118876,1
118889,1
118890,2
118893,1
118898,1
118915,2
118918,1
118919,1
118920,2
118926,1
118928,1
118931,1
118934,1
118940,1
118941,1
118947,1
118950,1
118953,1
118954,1
118958,1
118963,1
118977,1
118979,1
118984,1
118985,2
118986,1
118994,1
118999,3
119003,1
119013,2
119014,1
119017,3
119027,1
119038,1
119041,1
119043,1
119046,1
119048,5
119049,1
119051,1
119054,2
119055,5
119064,1
119067,1
119072,1
119073,1
119077,2
119090,2
119091,1
119103,1
119104,1
119109,1
119112,1
119114,1
119120,2
119122,1
119123,1
119128,5
119132,1
119134,1
119137,1
119143,2
119147,1
119149,2
119153,1
119164,1
119174,1
119175,2
119179,1
119191,2
119201,2
119202,2
119203,1
119204,1
119210,1
119215,1
119216,1
119220,1
119221,1
119222,2
119223,4
119226,1
119247,1
119249,1
119253,1
119254,1
119257,1
119260,1
119261,1
119262,1
119264,1
119266,1
119270,1
119274,1
119275,1
119281,1
119296,1
119302,1
119308,1
119324,1
119330,1
119332,2
119343,1
119348,1
119349,3
119364,1
119367,5
119369,1
119384,1
119386,1
119390,1
119391,1
119392,1
119393,1
119394,1
119395,1
119412,1
119416,1
119434,1
119438,1
119444,2
119445,2
119446,1
119447,1
119448,1
119449,4
119451,1
119456,2
119465,1
119466,1
119467,1
119478,1
119479,3
119480,1
119486,1
119489,1
119492,1
119498,3
119503,1
119508,2
119531,4
119534,1
119535,1
119549,1
119551,1
119558,1
119563,1
119569,2
119570,1
119574,1
119580,1
119586,1
119593,1
119600,1
119603,2
119607,1
119608,1
119610,1
119611,1
119612,1
119616,3
119619,1
119622,1
119631,1
119635,1
119639,2
119643,1
119649,1
119650,2
119651,1
119654,1
119655,2
119659,1
119661,7
119663,2
119675,2
119681,1
119699,3
119712,1
119714,1
119723,2
119734,2
119737,1
119741,1
119744,1
119745,1
119748,1
119749,1
119752,1
119758,1
119761,1
119773,1
119775,1
119780,1
119781,2
119786,2
119788,1
119793,2
119795,1
119797,1
119799,1
119803,3
119808,1
119809,3
119814,1
119815,1
119816,1
119820,1
119825,3
119846,2
119850,1
119851,2
119852,1
119855,1
119858,1
119861,1
119867,1
119874,1
119877,3
119880,1
119881,1
119885,1
119887,1
119890,1
119892,1
119916,2
119917,1
119925,1
119926,1
119933,1
119938,1
119946,1
119971,1
119980,1
119982,2
119984,2
119987,1
119989,1
119991,1
119996,1
119997,1
120004,1
120006,1
120019,1
120034,2
120040,1
120048,1
120050,3
120052,3
120056,1
120071,2
120072,1
120077,1
120079,2
120080,1
120082,1
120083,2
120084,2
120086,1
120087,1
120093,1
120097,2
120105,1
120110,1
120122,2
120125,1
120127,1
120128,1
120130,1
120138,1
120140,1
120153,1
120156,2
120161,1
120163,1
120166,1
120167,1
120174,4
120175,1
120177,2
120181,2
120184,1
120196,1
120199,1
120200,1
120202,2
120212,1
120214,1
120223,1
120230,1
120246,1
120249,1
120254,1
120267,2
120268,1
120269,1
120270,1
120272,1
120279,1
120281,1
120283,1
120284,1
120287,2
120290,2
120294,1
120306,1
120308,1
120312,1
120313,2
120315,2
120324,1
120326,1
120327,1
120330,2
120339,1
120344,1
120350,1
120359,1
120367,1
120373,1
120376,2
120378,1
120386,1
120388,3
120391,2
120395,2
120398,1
120400,1
120402,1
120403,1
120404,1
120407,2
120417,1
120420,1
120421,1
120423,1
120425,2
120429,3
120431,1
120433,1
120441,1
120442,1
120444,1
120447,1
120450,2
120458,1
120467,1
120468,1
120477,1
120479,2
120490,1
120496,1
120499,1
120504,1
120510,1
120511,1
120518,1
120542,1
120559,1
120562,1
120567,1
120569,1
120571,1
120572,1
120575,2
120579,2
120586,1
120587,1
120588,1
120589,1
120590,1
120591,1
120598,1
120609,1
120610,2
120612,1
120614,1
120617,1
120620,1
120629,1
120635,2
120659,3
120668,1
120670,1
120672,1
120675,2
120677,1
120689,1
120695,1
120701,1
120705,1
120710,1
120711,3
120726,1
120729,1
120733,1
120734,2
120736,1
120744,1
120746,1
120750,1
120754,1
120759,1
120765,2
120773,1
120777,1
120781,1
120782,1
120784,1
120790,1
120800,1
120811,1
120812,1
120815,1
120826,1
120830,1
120838,1
120840,2
120842,2
120844,1
120848,1
120852,3
120856,2
120875,1
120876,1
120887,1
120890,3
120892,1
120902,1
120907,1
120913,2
120917,1
120918,2
120923,1
120925,1
120930,1
120931,1
120932,1
120937,1
120939,1
120940,1
120942,1
120948,1
120951,2
120958,2
120960,1
120962,1
120974,2
120977,1
120979,1
120981,3
120990,1
120991,2
121001,1
121008,1
121024,1
121027,1
121032,1
121039,1
121040,1
121042,2
121043,2
121047,1
121050,1
121051,1
121055,2
121073,2
121076,1
121083,1
121084,2
121087,1
121098,2
121101,1
121102,1
121106,2
121112,2
121114,2
121124,2
121125,2
121127,2
121133,1
121139,1
121148,1
121149,1
121153,1
121158,2
121163,1
121169,1
121182,2
121183,1
121184,1
121190,2
121191,1
121192,1
121197,1
121198,1
121200,2
121202,1
121205,2
121206,1
121208,1
121212,1
121216,2
121221,1
121231,1
121238,1
121239,2
121243,1
121249,1
121250,1
121252,2
121258,1
121259,1
121271,2
121272,1
121274,1
121278,1
121284,1
121287,1
121289,1
121299,1
121300,1
121304,1
121305,3
121306,1
121308,1
121310,1
121312,1
121315,1
121319,1
121325,1
121326,1
121338,1
121341,1
121342,1
121344,1
121345,2
121355,5
121369,1
121377,3
121378,2
121379,3
121382,2
121384,1
121389,1
121401,1
121407,1
121414,1
121415,1
121421,1
121422,1
121423,1
121425,1
121429,1
121434,1
121436,1
121438,2
121445,1
121446,1
121466,2
121468,1
121477,1
121481,2
121484,1
121485,2
121496,1
121497,2
121499,1
121501,1
121502,1
121510,1
121512,1
121516,2
121517,1
121526,1
121534,1
121542,1
121543,1
121545,1
121552,2
121555,1
121561,1
121562,1
121567,1
121572,1
121582,1
121593,1
121600,1
121601,1
121605,1
121609,1
121612,1
121614,2
121618,1
121620,1
121628,1
121630,1
121637,2
121640,3
121644,1
121647,1
121658,1
121660,1
121662,1
121663,2
121666,2
121667,1
121668,1
121671,1
121673,2
121681,1
121682,1
121684,1
121694,2
121711,1
121713,1
121718,1
121720,2
121723,2
121729,1
121733,1
121735,3
121739,1
121742,1
121755,1
121760,1
121761,3
121763,1
121766,2
121774,2
121778,2
121779,1
121782,1
121785,1
121788,1
121790,4
121794,1
121795,1
121797,2
121799,1
121804,2
121806,1
121812,1
121818,2
121819,3
121820,4
121828,2
121829,1
121831,2
121832,1
121838,2
121839,1
121844,4
121845,2
121852,1
121858,1
121859,1
121870,1
121873,1
121884,1
121887,3
121894,2
121896,1
121899,1
121902,1
121906,2
121909,1
121916,1
121918,1
121919,1
121920,1
121924,1
121927,1
121929,2
121938,2
121941,1
121948,1
121949,1
121952,1
121955,1
121963,1
121964,1
121966,1
121968,1
121975,1
121980,1
121992,1
121993,1
121995,1
122001,1
122008,2
122012,1
122015,1
122018,1
122021,2
122035,1
122038,1
122040,1
122045,1
122048,1
122050,2
122055,2
122064,2
122066,1
122082,1
122092,1
122093,1
122096,1
122104,1
122105,2
122110,1
122111,1
122113,1
122117,1
122134,1
122135,2
122146,1
122150,1
122151,1
122154,1
122160,5
122162,2
122164,1
122166,1
122174,2
122189,2
122195,1
122198,1
122201,1
122206,1
122209,1
122211,1
122212,1
122215,1
122220,1
122221,1
122223,1
122227,1
122229,1
122230,1
122232,1
122236,1
122246,1
122251,1
122260,1
122267,2
122268,1
122273,1
122277,1
122280,1
122289,2
122294,1
122296,1
122301,2
122314,2
122316,1
122317,1
122333,2
122334,1
122343,2
122346,1
122351,1
122362,1
122364,3
122365,1
122371,4
122374,1
122380,1
122403,3
122405,1
122415,1
122420,1
122429,1
122435,1
122438,3
122442,1
122449,1
122464,3
122467,1
122470,1
122471,1
122472,1
122487,1
122494,1
122496,1
122503,2
122505,2
122509,4
122510,2
122512,4
122513,1
122516,1
122520,2
122521,1
122523,1
122525,2
122526,2
122531,1
122533,1
122534,1
122546,1
122556,1
122557,1
122560,1
122565,1
122570,1
122572,1
122574,1
122578,1
122579,1
122580,1
122581,1
122586,1
122588,2
122601,2
122603,1
122606,1
122610,1
122624,2
122641,1
122643,2
122644,2
122646,1
122648,1
122649,1
122650,1
122651,1
122652,3
122663,1
122669,1
122672,1
122675,1
122678,1
122679,2
122686,2
122702,1
122704,2
122707,1
122708,1
122709,1
122728,1
122729,1
122737,2
122742,2
122750,1
122755,1
122758,1
122762,1
122765,1
122777,2
122779,2
122785,1
122798,1
122800,1
122803,1
122806,1
122812,3
122817,1
122818,2
122822,1
122826,1
122831,1
122835,1
122845,1
122846,1
122847,2
122854,2
122859,1
122860,3
122862,1
122865,1
122871,1
122872,1
122876,1
122877,1
122879,2
122882,1
122885,1
122891,1
122897,2
122906,1
122909,2
122911,1
122919,1
122920,1
122925,1
122944,1
122947,1
122951,2
122956,1
122961,1
122962,2
122968,1
122979,2
122980,5
122985,1
122995,3
122999,1
123009,1
123012,1
123016,1
123019,1
123020,2
123023,1
123028,1
123038,1
123039,1
123041,1
123043,1
123045,1
123046,1
123048,2
123055,2
123058,2
123063,1
123068,2
123087,1
123090,3
123104,2
123108,1
123110,1
123144,2
123151,1
123155,2
123159,1
123161,1
123163,2
123164,1
123166,1
123169,1
123171,1
123174,1
123183,1
123184,1
123189,1
123203,1
123206,1
123212,1
123213,1
123224,1
123233,1
123243,1
123245,1
123248,1
123257,1
123259,1
123264,3
123265,1
123272,1
123275,1
123281,1
123284,1
123291,1
123297,2
123300,2
123303,1
123311,1
123312,4
123313,1
123314,1
123315,1
123327,2
123334,1
123335,1
123336,2
123338,1
123344,2
123347,1
123348,1
123352,1
123353,1
123360,1
123365,1
123373,1
123374,1
123375,1
123382,1
123383,1
123384,1
123385,1
123392,1
123393,1
123395,1
123398,2
123403,1
123418,1
123423,1
123429,1
123440,1
123454,1
123460,1
123474,1
123482,2
123485,1
123489,1
123490,1
123494,1
123495,1
123496,1
123500,1
123502,1
123503,1
123509,1
123514,2
123529,2
123536,2
123541,2
123547,1
123548,2
123558,1
123577,1
123589,1
123593,1
123594,1
123604,1
123606,4
123610,2
123617,1
123619,1
123622,1
123626,1
123634,1
123636,1
123638,2
123640,1
123645,1
123653,3
123659,1
123663,1
123668,1
123671,4
123672,1
123674,2
123677,1
123679,1
123685,1
123691,1
123696,1
123699,1
123708,1
123714,2
123727,1
123728,1
123731,1
123738,1
123743,1
123745,2
123747,1
123748,1
123749,1
123750,2
123752,2
123753,1
123754,3
123756,1
123758,1
123761,1
123767,1
123777,1
123779,1
123784,1
123786,1
123798,1
123799,1
123800,1
123802,1
123803,1
123815,2
123817,1
123823,1
123825,1
123826,3
123836,2
123839,2
123840,1
123841,1
123855,3
123863,1
123864,2
123875,1
123880,1
123884,2
123885,1
123887,1
123896,2
123900,1
123902,1
123903,1
123909,1
123911,1
123931,1
123934,1
123939,2
123941,1
123944,2
123952,1
123959,1
123972,1
123977,2
123983,1
123985,1
123987,2
123994,1
124001,1
124004,1
124011,2
124012,1
124014,1
124015,2
124034,3
124044,1
124065,1
124068,1
124073,1
124077,1
124078,3
124079,1
124082,1
124093,1
124096,1
124098,1
124100,2
124102,1
124103,1
124106,1
124113,1
124117,1
124123,1
124124,1
124125,1
124132,1
124133,1
124139,1
124146,1
124153,1
124154,1
124156,1
124159,3
124160,2
124162,1
124163,1
124170,1
124172,1
124174,1
124175,1
124177,1
124182,1
124183,1
124187,1
124191,1
124201,2
124207,1
124209,1
124211,1
124225,2
124229,3
124230,1
124237,1
124246,3
124254,1
124255,1
124256,2
124257,1
124268,3
124272,1
124275,1
124280,1
124293,1
124294,1
124303,1
124306,2
124313,1
124317,1
124346,1
124350,1
124352,1
124363,1
124372,1
124373,1
124379,1
124388,1
124393,1
124403,1
124408,1
124410,3
124411,1
124413,2
124414,1
124416,1
124440,1
124446,2
124465,2
124479,1
124485,3
124491,1
124496,1
124497,2
124500,1
124502,1
124503,1
124512,1
124514,1
124535,1
124538,1
124541,1
124543,1
124547,1
124551,1
124558,1
124565,3
124572,1
124578,1
124580,3
124588,2
124591,1
124597,1
124599,1
124604,1
124606,1
124611,2
124624,1
124626,1
124627,1
124641,4
124645,1
124652,1
124657,1
124659,2
124670,2
124671,1
124676,2
124684,1
124688,1
124690,1
124691,1
124693,1
124694,1
124698,1
124700,1
124701,1
124703,1
124705,2
124710,1
124713,1
124723,1
124724,1
124725,1
124728,1
124732,4
124734,1
124745,1
124748,1
124749,2
124752,1
124759,1
124762,2
124771,1
124775,3
124776,1
124781,1
124782,1
124786,1
124798,1
124800,1
124806,1
124808,1
124810,1
124816,1
124818,1
124823,1
124824,1
124827,1
124831,3
124834,1
124836,1
124841,1
124848,1
124849,1
124851,2
124855,1
124859,1
124860,1
124861,2
124864,3
124867,1
124872,1
124876,1
124877,1
124882,1
124884,1
124889,1
124894,1
124898,1
124903,1
124910,1
124912,2
124916,1
124921,1
124925,2
124926,1
124929,2
124932,1
124938,1
124949,1
124952,1
124969,1
124973,1
124979,1
124982,1
124983,1
124991,3
124997,2
125010,1
125011,1
125012,2
125017,1
125022,1
125024,1
125025,1
125046,1
125050,1
125053,1
125056,1
125057,1
125063,1
125065,1
125068,1
125069,2
125072,1
125073,3
125077,2
125078,1
125088,1
125091,1
125092,1
125094,1
125105,1
125111,1
125119,1
125124,1
125125,1
125127,2
125130,2
125135,1
125143,1
125147,1
125158,1
125162,1
125172,1
125173,1
125174,1
125178,1
125184,1
125186,1
125188,1
125200,1
125213,1
125217,1
125226,2
125227,1
125230,3
125233,3
125247,2
125253,1
125255,1
125260,1
125262,2
125264,1
125268,2
125269,1
125276,1
125298,1
125303,1
125311,1
125317,1
125337,1
125342,1
125353,1
125356,2
125364,1
125366,2
125371,2
125376,1
125379,1
125389,1
125390,2
125393,1
125399,1
125401,1
125405,1
125408,1
125412,1
125413,1
125418,1
125425,2
125427,1
125436,2
125438,1
125439,1
125447,1
125451,1
125461,1
125465,1
125468,1
125469,1
125472,1
125476,1
125479,1
125480,1
125482,1
125484,2
125486,2
125489,1
125493,2
125495,1
125499,1
125503,1
125504,1
125514,3
125519,1
125536,1
125539,2
125540,1
125541,2
125544,1
125546,2
125552,1
125554,3
125557,2
125558,1
125560,2
125570,1
125571,1
125578,1
125580,1
125581,1
125585,4
125587,2
125591,2
125594,2
125596,1
125600,1
125608,1
125610,3
125613,1
125616,1
125618,1
125620,1
125621,4
125622,1
125624,1
125633,2
125636,1
125637,1
125641,1
125644,2
125646,1
125659,2
125671,1
125679,2
125681,1
125684,1
125685,4
125686,2
125696,1
125705,1
125716,2
125728,1
125729,1
125730,1
125731,1
125734,1
125745,1
125752,1
125761,2
125770,1
125772,1
125773,1
125778,1
125779,1
125793,1
125794,8
125795,1
125797,1
125799,2
125806,1
125807,2
125821,1
125826,1
125831,2
125832,1
125850,1
125852,2
125854,1
125860,2
125865,1
125870,2
125873,1
125888,2
125890,1
125891,1
125899,1
125902,1
125907,1
125911,3
125918,1
125921,1
125926,3
125940,1
125942,1
125953,3
125954,2
125955,1
125959,3
125963,1
125964,1
125969,1
125971,3
125972,2
125973,1
125976,1
125978,2
125980,1
125981,1
125983,2
125985,1
125989,3
125990,1
125995,1
125996,2
125997,1
126002,1
126004,2
126014,1
126015,2
126017,1
126024,1
126026,1
126032,1
126034,3
126041,1
126048,1
126049,1
126056,1
126057,1
126072,3
126073,3
126076,2
126083,1
126084,1
126093,1
126098,2
126102,2
126107,1
126118,1
126127,3
126132,1
126133,1
126134,3
126154,2
126157,1
126158,1
126163,1
126170,1
126191,1
126207,1
126209,1
126213,2
126222,1
126231,1
126236,1
126239,1
126245,1
126246,1
126247,1
126251,1
126252,1
126254,2
126258,1
126261,1
126269,2
126273,2
126279,1
126288,2
126293,3
126294,2
126295,2
126296,1
126303,1
126309,1
126321,1
126322,1
126323,1
126324,1
126326,2
126327,1
126333,2
126342,1
126347,2
126349,2
126362,1
126370,1
126374,3
126377,1
126394,1
126396,1
126403,1
126405,1
126411,1
126415,2
126421,1
126425,2
126426,1
126431,1
126437,1
126442,1
126443,1
126460,1
126467,5
126471,1
126473,1
126474,1
126482,1
126484,1
126492,3
126495,1
126501,1
126503,1
126506,1
126508,2
126510,3
126515,1
126523,1
126524,3
126526,2
126527,4
126529,1
126536,1
126537,1
126542,1
126544,1
126545,1
126552,1
126554,2
126555,1
126571,2
126575,1
126577,1
126586,1
126587,2
126588,1
126612,2
126627,1
126635,2
126637,1
126641,1
126644,1
126647,2
126650,2
126652,1
126661,4
126662,2
126666,3
126672,3
126673,3
126674,1
126681,1
126683,1
126684,1
126689,1
126711,1
126716,2
126718,1
126721,2
126723,1
126731,1
126738,1
126740,2
126744,1
126746,1
126749,2
126757,1
126762,1
126764,3
126765,2
126769,1
126781,2
126793,1
126796,2
126801,1
126812,1
126817,1
126818,1
126822,1
126823,1
126845,1
126853,1
126854,1
126856,1
126858,1
126865,1
126867,1
126871,1
126872,2
126875,1
126883,3
126895,1
126896,1
126900,2
126908,1
126912,3
126918,1
126920,1
126935,1
126941,5
126950,2
126954,1
126961,1
126962,1
126964,1
126966,1
126967,1
126974,1
126976,1
126981,1
126989,1
126992,1
126995,1
126997,1
126998,1
127004,1
127013,1
127016,2
127022,1
127026,1
127027,1
127031,1
127038,1
127039,1
127043,2
127052,1
127053,1
127058,1
127061,2
127064,1
127071,3
127080,1
127082,2
127083,2
127093,1
127094,1
127099,1
127111,1
127114,1
127116,2
127121,1
127130,1
127138,3
127139,2
127141,1
127154,1
127155,1
127170,1
127172,1
127173,1
127182,1
127193,1
127194,1
127215,1
127221,1
127234,2
127239,1
127247,1
127256,4
127258,1
127265,1
127266,1
127269,1
127270,2
127271,1
127279,1
127288,1
127293,1
127294,3
127296,1
127301,1
127310,1
127313,1
127314,1
127320,1
127322,1
127325,1
127329,1
127331,1
127332,2
127334,1
127340,1
127345,1
127351,2
127358,1
127367,1
127372,1
127376,2
127379,1
127389,1
127390,1
127391,2
127393,1
127398,2
127399,1
127404,1
127405,1
127406,1
127410,1
127421,2
127422,2
127434,1
127437,1
127443,1
127444,3
127447,1
127451,1
127453,2
127460,1
127469,3
127480,1
127482,2
127484,1
127486,2
127490,1
127500,1
