26566,1
26567,2
59336,3
26577,1
26581,2
26585,3
26587,1
26599,1
59369,4
26603,1
26606,2
26611,1
26614,4
59387,4
26622,2
26628,1
26629,1
26634,1
26649,5
59418,3
92192,1
26662,3
26663,4
59440,2
26680,1
26688,2
26693,1
26694,3
26695,3
26698,4
26700,2
26704,2
92243,1
26710,1
26712,4
26713,1
26714,2
26720,1
92259,2
26728,2
26729,5
26731,4
59501,4
26734,2
86377,1
26746,1
26749,1
26750,5
59519,1
26757,1
26758,2
26760,1
59074,1
26770,4
92307,1
92309,1
26774,2
26775,1
26776,1
59547,1
97306,2
26782,2
26788,3
892,5
26796,2
26797,1
26804,2
26810,2
97311,1
26812,2
26819,1
59590,3
59594,2
26831,2
37240,3
26838,3
59607,2
26840,1
26841,2
59615,6
26849,1
92393,1
26865,2
26870,1
92420,2
91862,1
92422,1
26887,2
26898,1
26901,2
59680,1
59684,3
91869,1
4488,8
59709,1
26948,1
92494,1
59727,1
59729,1
59731,1
26965,1
92507,2
26973,1
102800,2
26982,2
26994,1
69640,5
92535,1
27002,3
27005,2
27006,1
59784,3
59118,3
27033,1
27036,3
59810,4
59832,1
59834,1
92606,1
59840,1
59850,1
70050,1
4515,3
27094,1
92643,2
59893,1
27135,2
27136,1
59908,3
59910,2
59915,1
904,15
27156,1
99106,1
59935,1
59938,1
8765,3
27176,1
59945,1
27213,2
27223,1
59995,2
97382,1
92781,1
909,13
27251,1
27266,3
60037,3
60040,4
60046,1
92836,1
60069,6
60072,5
60074,5
27311,1
27317,1
97397,1
27329,4
60103,1
27338,1
99112,2
60126,2
60128,1
911,12
60135,1
92904,1
27369,1
27373,2
27376,3
92920,2
60161,1
27397,1
27402,1
27408,2
27410,4
913,15
60201,1
27450,2
27456,2
27478,1
93024,1
70118,1
93040,2
27513,1
27515,2
60289,2
60291,5
60293,1
60295,1
27550,2
60322,1
27564,1
60333,4
60341,3
70133,1
27584,1
93126,1
27592,2
4599,7
60365,1
27611,3
60382,2
60384,1
27618,1
27619,1
60389,1
60397,3
60418,1
27660,2
27664,1
60436,1
4612,7
27674,2
4614,2
4616,6
27700,1
99124,1
27706,6
27708,1
102922,1
60482,1
60487,3
27721,7
27727,2
27734,1
60503,1
93272,1
70159,1
27741,3
27744,1
60514,3
27751,1
27754,1
60526,1
92008,2
27768,1
27772,2
27773,4
27776,1
27788,4
81090,1
27790,5
27792,1
27797,1
60566,1
27801,3
27802,1
27803,6
27808,3
71108,4
27812,3
27815,2
27816,2
27820,3
27821,6
27822,2
93363,2
27828,2
27831,5
27833,3
27834,2
27837,3
27838,5
27839,1
27846,5
6383,3
59256,1
27862,1
27864,1
27865,1
27866,1
27869,2
27871,3
27873,1
27876,2
27878,3
27879,1
59260,1
27882,1
27884,3
93422,1
27888,1
60666,1
27899,1
70186,1
27904,3
93443,1
27911,1
27912,1
60684,5
93475,1
93498,1
60735,3
60745,1
60753,2
60756,2
60758,2
60760,3
60763,4
60766,5
60768,1
70206,1
93578,1
60816,1
60818,1
93598,1
60832,1
93693,1
60937,2
60939,2
60943,5
60946,1
60948,1
60950,4
93740,1
93742,1
59315,6
60990,1
37475,4
93790,1
61024,5
61026,1
93805,1
93838,1
93840,4
61075,3
61110,1
61116,1
61132,4
93950,1
4738,2
61206,1
93982,1
61236,2
61240,3
61246,3
94015,2
61248,1
94018,2
61255,4
61257,3
61264,1
67508,1
94070,3
94074,1
70293,5
61319,2
61323,6
94109,1
61352,2
94130,1
59382,3
94150,1
70305,1
61394,1
61401,2
61406,1
103083,1
61449,1
61465,2
957,2
94291,1
70336,2
4803,7
70342,2
70344,1
92198,1
61678,1
61697,3
94466,2
61705,3
61707,1
94478,2
61729,5
91529,4
70968,1
4837,3
92234,2
81314,1
94677,2
61934,1
61941,1
59478,1
94746,1
61986,5
973,7
94777,3
94780,2
94833,2
62081,3
94864,4
62113,2
94896,3
94902,1
70432,1
94917,1
62155,2
62157,1
94959,3
94985,1
62250,3
70451,2
982,6
62265,1
62293,2
95069,1
4924,3
95088,3
95105,1
62344,4
95133,1
62374,5
62376,4
62383,1
62390,1
95167,3
95182,1
95201,1
62434,2
62437,4
4945,6
4949,3
4951,4
62511,4
4959,3
62526,1
95307,2
4963,14
62553,3
4965,2
37736,1
4971,7
37741,7
103279,1
70513,1
95441,4
95449,1
4995,15
95510,4
95543,1
5002,5
95558,4
62792,3
62799,1
95583,2
82836,2
70032,2
62849,3
5017,8
95670,1
71928,1
62953,1
70567,1
62956,1
62972,1
62974,2
5035,2
5037,4
95761,1
62999,1
6463,1
63033,1
95804,1
63062,5
63072,5
63082,6
81512,3
95873,1
95875,2
63113,5
6466,4
70595,1
63131,1
70597,1
128695,1
5068,1
97913,2
63222,1
5076,3
5080,1
128812,1
5085,5
5087,2
5089,2
96079,5
96110,2
96114,1
96121,2
99220,2
6475,2
63446,1
30707,10
63479,2
30712,3
70656,1
30742,1
30745,1
30749,10
92509,1
96314,1
30793,9
30803,2
30810,6
30812,11
30816,6
30818,1
30820,2
30822,4
30825,9
5140,1
30846,5
30848,3
30850,4
96417,1
30892,3
30894,3
96432,1
30898,4
63692,1
96467,1
30942,1
30952,3
30954,2
30991,2
30996,3
31000,3
108932,2
96543,2
31026,1
31030,3
70708,1
31035,5
31038,1
31040,1
31042,2
31045,1
31053,1
31060,1
96610,4
31083,2
63853,4
63859,4
31101,2
31104,2
63876,6
31114,1
31116,5
65261,2
31150,1
70728,1
96693,1
31162,3
96728,3
31193,4
96730,1
96737,2
96751,2
31221,3
63992,2
31225,3
64010,1
31251,2
31255,2
31260,4
64030,2
64034,2
64037,1
31270,1
96811,1
96821,2
96829,1
96832,1
5217,1
31309,1
65293,1
96857,2
96861,1
96863,1
129644,1
64114,2
31347,3
64116,2
129659,1
31359,1
31364,1
31367,1
31374,3
31410,5
31420,3
31422,1
5237,8
31427,3
96964,2
31429,1
31431,1
31433,1
31435,1
31437,4
31447,1
96991,1
64229,3
64231,1
31467,2
31485,5
97024,2
5250,4
31502,3
64278,1
129818,1
64285,5
97057,1
31522,1
31528,5
31545,2
31547,2
31594,2
31617,2
31628,2
97172,1
31645,1
31658,5
31660,1
31685,4
31689,2
31694,1
31696,5
31698,1
31702,2
97242,1
64497,4
64499,2
64501,1
31742,1
64511,1
38061,6
97304,5
31770,2
76293,2
31785,1
31804,1
64575,5
31826,1
64614,6
31851,2
64620,6
64622,4
70846,3
31869,1
31878,5
70849,2
31903,3
31915,1
31921,3
31923,4
64701,3
31934,4
64716,3
31950,2
31952,1
81784,1
31956,1
31973,2
64750,1
31991,2
32009,2
70871,2
32017,1
32019,1
32022,1
32029,3
32031,6
32049,1
32058,3
64839,6
32078,1
32082,1
6524,1
97639,1
32116,1
97660,1
32128,2
97673,1
32149,2
64918,1
32160,3
64930,1
32170,1
32172,2
32174,2
32179,1
64957,5
32196,1
64969,1
32203,1
64983,5
97752,3
65001,2
32234,2
32239,1
70912,1
65037,2
32280,1
32289,1
32291,3
32296,1
32298,4
5384,4
32314,1
32316,4
97853,1
65088,1
65091,2
97860,1
66544,1
97866,2
97870,1
32345,2
5391,5
32349,3
32352,1
65126,1
32361,2
65130,3
65135,2
32369,4
32371,3
5396,5
32381,1
97921,4
97923,5
32389,1
97936,1
97938,5
98243,1
66547,2
65188,3
65193,1
32442,1
65216,2
97988,1
65225,1
65227,2
65230,2
32464,1
32469,2
6537,6
98017,1
32483,1
32485,1
98022,1
32493,1
65263,1
65267,1
32511,2
98193,2
32515,1
98056,1
5420,3
32525,3
6539,12
65310,1
32584,2
32587,10
98126,1
32591,3
33819,3
32593,1
32596,5
32598,3
32602,2
70970,1
32617,2
98154,5
32625,1
32627,1
32632,1
65418,4
32657,3
72011,5
32674,1
65465,3
98239,2
5451,3
32721,1
65514,2
98296,2
